time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
49.20833333334553,7.585617991127665,7.562095680977892,-0.004777555390811416,-0.002389822658919888,-0.010980546986604682,-0.0034178451957824355,2.189705787979518,-2.1365648295007995,6.656911736393855,2.249499049805307,-1.9501992459320854,6.659688333201942,0.010488857515156269,0.013888212852180004,1.3993101119995117
49.25000000001223,7.585617991127665,7.562023461369925,-0.004777555390811416,-0.0024539987115444464,-0.010980546986604682,-0.0034057841547221576,2.1490314202049268,-2.098820089188198,6.644709426061478,2.2088810794691347,-1.912479506653422,6.647489245222963,0.027839060872793198,0.05009688809514046,5.037528038024902
49.29166666667893,7.585617991127665,7.561377042344894,-0.004777555390811416,-0.0024023591805679796,-0.010980546986604682,-0.0034759342747251796,2.1083197429110454,-2.06092959832398,6.632495922873313,2.1682284275095367,-1.874649608273715,6.63527937140652,0.4406576454639435,0.0028166172560304403,0.7223193645477295
49.33333333334563,7.585617991127665,7.560950603273974,-0.004777555390811416,-0.002371051100940975,-0.010980546986604682,-0.003452561247002993,2.0675714628968054,-2.022895988177007,6.620271438869041,2.127541444354832,-1.836714645140488,6.623058882016854,0.27233242988586426,0.0020348073448985815,0.4758131504058838
49.37500000001233,7.585617991127665,7.5607421114165065,-0.004777555390811416,-0.002325588228773336,-0.010980546986604682,-0.0034825400073725415,2.026787287596599,-1.98472189995492,6.60803618627898,2.08682045581601,-1.7986794281745602,6.610827955141954,0.050896577537059784,0.0038523604162037373,0.43613260984420776
49.41666666667903,7.585617991127665,7.560683248881098,-0.004777555390811416,-0.0024123720002514194,-0.010980546986604682,-0.0034363496942557484,1.985967925068002,-1.9464099846207275,6.595790377520401,2.046065823450533,-1.7605485235515042,6.598586762859752,0.12975001335144043,0.0038066289853304625,0.510412871837616
49.45833333334573,7.585617991127665,7.560566137968813,-0.004777555390811416,-0.0024121666859170513,-0.010980546986604682,-0.003413551064484307,1.945114083979477,-1.9079629027087084,6.583534225193843,2.005277888137975,-1.7223262336051266,6.586335482246677,0.22280119359493256,0.006773481611162424,0.9001493453979492
49.50000000001243,7.585617991127665,7.560632039009379,-0.004777555390811416,-0.002357186545983753,-0.010980546986604682,-0.003460627347930226,1.9042264735980723,-1.8693833241396558,6.571267942079421,1.9644569538022987,-1.6840166088310433,6.574074287936835,0.1552540808916092,0.0019295212114229798,0.34820622205734253
49.54166666667913,7.585617991127665,7.5607308042129535,-0.004777555390811416,-0.002357873777207883,-0.010980546986604682,-0.003455827669638417,1.8633058037771077,-1.8306739280354656,6.558991741133132,1.923603301559422,-1.6456234787949529,6.561803334405824,0.051239077001810074,0.0029210825450718403,0.34334734082221985
49.58333333334583,7.585617991127665,7.56108774151259,-0.004777555390811416,-0.0023225323865736763,-0.010980546986604682,-0.0033612090679741163,1.8223527849438508,-1.7918374025330888,6.546705835483156,1.8827171897089805,-1.6071504336081328,6.549522782147225,0.10530772805213928,0.0022132142912596464,0.3266291618347168
49.62500000001253,7.585617991127665,7.5615526276701805,-0.004777555390811416,-0.002315366691168178,-0.010980546986604682,-0.0031733953957680592,1.7813681280871836,-1.7528764445978557,6.534410438426155,1.841798852597668,-1.568600785630496,6.537232864500358,0.24380084872245789,0.0035734816920012236,0.6011490225791931
49.66666666667923,7.585617991127665,7.56195770031989,-0.004777555390811416,-0.002320743748552513,-0.010980546986604682,-0.0032915632482332464,1.7403525447452581,-1.7137937598361883,6.5221057634235775,1.8008484780776202,-1.5299776665927316,6.524933857045308,0.12012358009815216,0.0016675387741997838,0.28687742352485657
49.70833333334593,7.585617991127665,7.562129888183793,-0.004777555390811416,-0.002309347187161203,-0.010980546986604682,-0.0032616734553814358,1.6993067469931435,-1.6745920623077093,6.509792024097943,1.7598661486504528,-1.4912842826078723,6.512625852961831,0.029987698420882225,0.0012910272926092148,0.15909042954444885
49.750000000012626,7.585617991127665,7.562233163644876,-0.004777555390811416,-0.0023552120011862345,-0.010980546986604682,-0.0032633365441628887,1.6582314474304647,-1.635274074336772,6.4974694342291395,1.7188518926822958,-1.4525237924126178,6.500309001011181,0.04728398844599724,0.0021138377487659454,0.2586677670478821
49.791666666679326,7.585617991127665,7.562282322368329,-0.004777555390811416,-0.0023546439706639364,-0.010980546986604682,-0.003297669743903014,1.6171273591690294,-1.5958425263234062,6.485138207750709,1.6778056913809407,-1.4136993115232113,6.487983417922138,0.06185155361890793,0.000851101300213486,0.14696168899536133
49.833333333346026,7.585617991127665,7.562345191242553,-0.004777555390811416,-0.0023730616558030543,-0.010980546986604682,-0.0032605440585922172,1.5759951958204488,-1.556300156553711,6.472798558746135,1.6367275192409918,-1.3748138386622522,6.4756492406018715,0.1880204975605011,0.0021145613864064217,0.39947664737701416
49.875000000012726,7.585617991127665,7.562338756288915,-0.004777555390811416,-0.0023700230347007472,-0.010980546986604682,-0.003245626276704733,1.5348356714837474,-1.5166497110096953,6.460450701445124,1.595617361449531,-1.3358701957467278,6.4633066405780255,0.015554951503872871,0.0007211855263449252,0.08767350763082504
49.916666666679426,7.585617991127665,7.562200344284696,-0.004777555390811416,-0.002397401492761859,-0.010980546986604682,-0.0032678231155984934,1.4936495007329673,-1.4768939431785877,6.44809485021989,1.5544752366469416,-1.2968710204198701,6.450955813068409,0.4645231366157532,0.001489563612267375,0.613479495048523
49.958333333346125,7.585617991127665,7.561842635582945,-0.004777555390811416,-0.0022728163999256082,-0.010980546986604682,-0.0034980787380382303,1.45243739860476,-1.4370356138616216,6.435731219581428,1.513301198836338,-1.2578188118495635,6.438596920548257,0.7961134314537048,0.008291739970445633,1.6252872943878174
50.000000000012825,7.585617991127665,7.561493634980876,-0.004777555390811416,-0.002453689030426645,-0.010980546986604682,-0.0035812353472851107,1.4112000805859752,-1.397077490982315,6.423360024175793,1.4720953748082692,-1.218715949581744,6.426230039864047,0.402305543422699,0.0027971232775598764,0.6820178627967834
50.041666666679525,7.585617991127665,7.561260058720497,-0.004777555390811416,-0.002392470857838755,-0.010980546986604682,-0.003575603105398821,1.3699382626012369,-1.3570223493942537,6.410981478780371,1.430857875735511,-1.1795644377473562,6.4138552960946695,0.46366968750953674,0.0011266818037256598,0.5763378739356995
50.083333333346225,7.585617991127665,7.5610957194706465,-0.004777555390811416,-0.002380077141326041,-0.010980546986604682,-0.0035523941599011196,1.3286526610005154,-1.316872970688396,6.398595798300154,1.3895888795178566,-1.1403658006950976,6.401472900919292,0.09478878229856491,0.00883832573890686,0.9786213040351868
50.125000000012925,7.585617991127665,7.561201705134506,-0.004777555390811416,-0.0024189252224150427,-0.010980546986604682,-0.0035755626382080893,1.28734399254669,-1.2766321429999048,6.386203197764007,1.3482886652601709,-1.101121110548233,6.38908310245889,0.1383308619260788,0.0007184005808085203,0.2101709246635437
50.166666666679625,7.585617991127665,7.5615288331242825,-0.004777555390811416,-0.0024230417889683103,-0.010980546986604682,-0.0035422959234158225,1.246012974403107,-1.2363026608145318,6.373803892320932,1.3069576044917746,-1.0618310733856184,6.376686150003071,0.0345168299973011,0.0009266376728191972,0.12718059122562408
50.208333333346324,7.585617991127665,7.561740052943158,-0.004777555390811416,-0.0023986030214414537,-0.010980546986604682,-0.003489798880365646,1.2046603241211256,-1.1958873247745543,6.3613980972363375,1.2655961264198807,-1.022496124385305,6.364282273904801,0.003554763039574027,0.002029487630352378,0.20650352537631989
50.250000000013024,7.585617991127665,7.561735922414293,-0.004777555390811416,-0.002390870735615524,-0.010980546986604682,-0.0034485756779288747,1.1632867596276637,-1.1553889414842884,6.348986027888299,1.2242047177876856,-0.9831164992767083,6.351871695148419,0.3120262622833252,0.001998150022700429,0.5118412375450134
50.291666666679724,7.585617991127665,7.56174130757428,-0.004777555390811416,-0.0024196547473480795,-0.010980546986604682,-0.0034291937446936202,1.1218929992127327,-1.114810323315188,6.3365678997638195,1.1827839087995327,-0.9436923004177484,6.339454613746996,0.03097144514322281,0.00375797925516963,0.40676939487457275
50.333333333346424,7.585617991127665,7.561918055723303,-0.004777555390811416,-0.002379815271344775,-0.010980546986604682,-0.0033387075182017066,1.0804797615169663,-1.0741542882105402,6.32414392845509,1.1413342797230241,-0.9042235258216086,6.327031235230602,0.3123454749584198,0.0019185309065505862,0.5041986107826233
50.375000000013124,7.585617991127665,7.5621226574234734,-0.004777555390811416,-0.0023704769563398986,-0.010980546986604682,-0.003282457862575291,1.039047765519146,-1.0334236594897772,6.311714329655744,1.0998564862829192,-0.8647101069108003,6.314601807108178,0.3221946656703949,0.005091435741633177,0.8313382267951965
50.41666666667982,7.585617991127665,7.561977949505507,-0.004777555390811416,-0.002384262147608315,-0.010980546986604682,-0.0032741598677233966,0.9975977305237165,-0.9926212656524138,6.299279319157115,1.058351229804975,-0.8251520284028224,6.302166533194331,0.12423581629991531,0.0012118907179683447,0.24542488157749176
50.45833333334652,7.585617991127665,7.561891701897007,-0.004777555390811416,-0.002447068177468411,-0.010980546986604682,-0.0033513707462180533,0.9561303761483003,-0.9517499401816248,6.28683911284449,1.0168192464685555,-0.7855493606066682,6.28972560314056,1.2627662420272827,0.0053576319478452206,1.7985293865203857
50.50000000001322,7.585617991127665,7.562187580202836,-0.004777555390811416,-0.0024244711313067533,-0.010980546986604682,-0.003322151582990151,0.9146464223112025,-0.9108125213474759,6.274393926693361,0.9752613102647526,-0.7459022851572185,6.277279171594523,0.12919604778289795,0.0012516753049567342,0.2543635666370392
50.54166666667992,7.585617991127665,7.56235693199158,-0.004777555390811416,-0.0024260388676734064,-0.010980546986604682,-0.003331016997685578,0.8731465892189129,-0.8698118520098228,6.261943976765674,0.9336782765387085,-0.7062110423065586,6.264827434426875,0.04393644630908966,0.0030806856229901314,0.3520050346851349
50.58333333334662,7.585617991127665,7.562271586112216,-0.004777555390811416,-0.002430010290649148,-0.010980546986604682,-0.0033692039898749605,0.8316315973536028,-0.828750779420893,6.249489479206081,0.8920710606871765,-0.6664759233339279,6.2523705864040995,0.018020007759332657,0.007410711608827114,0.7590911984443665
50.62500000001332,7.585617991127665,7.5625985359670205,-0.004777555390811416,-0.0024235873443726546,-0.010980546986604682,-0.0033567962525733,0.7901021674606158,-0.7876321550275587,6.237030650238185,0.85044063354868,-0.6266972677698848,6.239908814364525,0.2703588902950287,0.002545952098444104,0.524954080581665
50.66666666668002,7.585617991127665,7.562516742882371,-0.004777555390811416,-0.0023996120805936986,-0.010980546986604682,-0.0033657623710389765,0.7485590205359558,-0.7464588342733229,6.224567706160787,0.8087880362087961,-0.586875430243792,6.227442332969486,0.026775389909744263,0.003914976958185434,0.41827309131622314
50.70833333334672,7.585617991127665,7.562501683721111,-0.004777555390811416,-0.0023963557803316888,-0.010980546986604682,-0.0033585582616180035,0.7070028778137687,-0.7052336764000247,6.212100863344131,0.7671143545264024,-0.5470107832374779,6.214971359603956,0.013220315799117088,0.037359558045864105,3.749176025390625
50.75000000001342,7.585617991127665,7.562263212263808,-0.004777555390811416,-0.002380879742335762,-0.010980546986604682,-0.0033515579901773015,0.665434460753822,-0.6639595442492822,6.199630338226147,0.7254206751779009,-0.507103709851333,6.202496119442533,0.25939321517944336,0.0017252747202292085,0.43192070722579956
50.79166666668012,7.585617991127665,7.561992778921905,-0.004777555390811416,-0.0024035302686529784,-0.010980546986604682,-0.003232812269134058,0.6238544910289789,-0.6226393040636854,6.187156347308694,0.6837080806580929,-0.46715463312583344,6.190016832226592,0.47022828459739685,0.0011888517765328288,0.5891134738922119
50.83333333334682,7.585617991127665,7.561832774660264,-0.004777555390811416,-0.0023701207877453046,-0.010980546986604682,-0.0032955981772058982,0.5822636905126695,-0.5812758252877528,6.174679107153801,0.6419776430596835,-0.42716401330413045,6.1775337587765975,0.5042069554328918,0.002961150137707591,0.8003219366073608
50.87500000001352,7.585617991127665,7.5620101160554425,-0.004777555390811416,-0.0023816571701325735,-0.010980546986604682,-0.0032621759412839657,0.5406627812663579,-0.5398719803686651,6.1621988343799075,0.6002304326253967,-0.3871324686088819,6.165047098976565,0.2004297971725464,0.0008152345544658601,0.28195324540138245
50.91666666668022,7.585617991127665,7.562250059849636,-0.004777555390811416,-0.0023744329856660493,-0.010980546986604682,-0.003280934956025758,0.49905248552700726,-0.4984306445567917,6.149715745658102,0.5584674946805827,-0.34706074530942876,6.1525570667233485,0.35936468839645386,0.000709435495082289,0.4303082227706909
50.95833333334692,7.585617991127665,7.562466525261958,-0.004777555390811416,-0.0023704859215110423,-0.010980546986604682,-0.003336003467844407,0.4574335256945399,-0.45695469570602043,6.137230057708362,0.5166898656804237,-0.3069497464900669,6.1400638462155985,0.01684676855802536,0.003171734046190977,0.3340201675891876
51.00000000001362,7.585617991127665,7.56271591982498,-0.004777555390811416,-0.0023722408567596305,-0.010980546986604682,-0.0033439330271680928,0.4158066243192965,-0.41544701407390894,6.124741987295789,0.47489856061839697,-0.26680048546322144,6.127567608171707,0.05893026292324066,0.001208192785270512,0.17974953353405
51.04166666668032,7.585617991127665,7.563010483513435,-0.004777555390811416,-0.0023748351712855535,-0.010980546986604682,-0.0033943684975942592,0.37417250408949143,-0.37391048212166733,6.1122517512268475,0.4330945674871973,-0.22661399891445225,6.115068550013514,0.06466176360845566,0.0015471322694793344,0.21937499940395355
51.08333333334702,7.585617991127665,7.563265559593271,-0.004777555390811416,-0.002375525618979919,-0.010980546986604682,-0.0034483309565126728,0.33253188781866644,-0.3323479843139887,6.0997595663456,0.3912788483339032,-0.18639129458833284,6.102566907088629,0.10655152797698975,0.001208850764669478,0.2274366021156311
51.12500000001372,7.585617991127665,7.563516979605694,-0.004777555390811416,-0.002377281093880638,-0.010980546986604682,-0.0036472739152216345,0.2908854984331413,-0.29076240691874006,6.087265649529942,0.34945235362504945,-0.14613340007530132,6.090062899092804,0.2109958380460739,0.0010078815976157784,0.31178396940231323
51.16666666668042,7.585617991127665,7.563612421159446,-0.004777555390811416,-0.0023760269336403584,-0.010980546986604682,-0.003477247880432247,0.24923405895946354,-0.24915663780652816,6.074770217687839,0.3076160281712418,-0.10584138124620228,6.077556694792237,0.06567421555519104,0.0013234345242381096,0.1980176717042923
